1924	10514.6
1925	10513.5
1926	10520.8
1927	10523
1928	10536
1929	10537.2
1930	10547.9
1931	10549.7
1932	10558.5
1933	10560.6
1934	10572.4
1935	10573.7
1936	10580.6
1937	10583.7
1938	10593.7
1939	10597.4
1940	10606.8
1941	10606.3
1942	10618.9
1943	10620.6
1944	10631.3
1945	10633.7
1946	10644
1947	10643.9
1948	10656.2
1949	10655.7
1950	10667.6
1951	10667.6
1952	10678.8
1953	10681.4
1954	10691.3
1955	10692.7
1956	10704.7
1957	10705.9
1958	10715.5
1959	10718.5
1960	10727.4
1961	10728.8
1962	10739.8
1963	10740.3
1964	10753
1965	10754.2
1966	10762.2
1967	10766.6
1968	10776.2
1969	10781
1970	10785.6
1971	10789.7
1972	10798.9
1973	10801.2
1974	10811.7
1975	10812.9
1976	10823.2
1977	10826.3
1978	10835
1979	10839.3
1980	10847.9
1981	10849
1982	10858
1983	10861.4
1984	10869.3
1985	10873
1986	10882.9
1987	10885
1988	10895
1989	10899.5
1990	10906.8
1991	10908.5
1992	10918.1
1993	10921.4
1994	10930.2
1995	10932.6
1996	10944.7
1997	10945
1998	10953.7
1999	10957.5
2000	10966.9
2001	10968.1
2002	10979.3
2003	10981
2004	10992
2005	10994.9
2006	11002.3
2007	11003.7
2008	11014
2009	11017
2010	11027.4
2011	11028.7
2012	11039.4
2013	11042.2
2014	11051.6
2015	11053.3
2016	11062.7
2017	11064.1
2018	11075.9
2019	11077.7
2020	11086.2
2021	11089.8
2022	11098.7
2023	11102.1
2024	11111.2
2025	11113.6
2026	11123
2027	11125.1
2028	11135
2029	11137.7
2030	11146
2031	11148.9
2032	11159.1
2033	11161.6
2034	11170.6
2035	11172.9
2036	11183
2037	11184.7
2038	11195
2039	11197.2
2040	11207
2041	11209.3
2042	11219.1
2043	11220.9
2044	11230.8
2045	11233
2046	11243
2047	11246
2048	11255.9
2049	11259.6
2050	11268.4
2051	11272.3
2052	11282.3
2053	11285.8
2054	11295.4
2055	11297.3
2056	11307.9
2057	11310
2058	11321.4
2059	11323.3
2060	11333.8
2061	11338.4
2062	11348.1
2063	11350.1
2064	11360.5
2065	11362.9
2066	11373.3
2067	11375.9
2068	11386.1
2069	11389
2070	11398.8
2071	11400.7
2072	11410.3
2073	11416.2
2074	11424.1
2075	11428.6
2076	11439.3
2077	11440.5
2078	11451
2079	11454.4
2080	11462.3
2081	11465.8
2082	11476.9
2083	11478.3
2084	11488
2085	11494.8
2086	11503.1
2087	11507.5
2088	11517.6
2089	11519.2
2090	11528.5
2091	11533.5
2092	11542.4
2093	11543.7
2094	11551.6
2095	11557.4
2096	11567.9
2097	11569.5
2098	11583.2
2099	11582.6
2100	11594.2
2101	11596.3
2102	11607
2103	11609.9
2104	11620.4
2105	11622.8
2106	11631
2107	11637.1
2108	11645.4
2109	11648.8
2110	11658.4
2111	11663.1
2112	11673.2
2113	11673.8
2114	11684.9
2115	11686.7
2116	11698.1
2117	11701.8
2118	11709.6
2119	11712.9
2120	11725.4
2121	11726.3
2122	11736.9
2123	11740.5
2124	11747.7
2125	11754.4
2126	11764.5
2127	11766.2
2128	11777.4
2129	11779.2
2130	11788
2131	11789.5
2132	11800.3
2133	11803.4
2134	11813.2
2135	11817.8
2136	11826.3
2137	11829.5
2138	11840.6
2139	11841.9
2140	11855
2141	11859.2
2142	11866.1
2143	11866.9
2144	11879.3
2145	11885
2146	11890.9
2147	11894.4
2148	11903.6
2149	11907.9
2150	11916.9
2151	11923.3
2152	11931.2
2153	11935.7
2154	11943.7
2155	11948.1
2156	11957.8
2157	11960.1
2158	11968
2159	11973.5
2160	11983.9
2161	11983.1
2162	11997.8
2163	11999.3
2164	12006.2
2165	12012.7
2166	12022.2
2167	12025.2
2168	12036.8
2169	12039.2
2170	12052.1
2171	12048.1
2172	12059
2173	12061.9
2174	12076
2175	12075.9
2176	12087.7
2177	12090.8
2178	12097
2179	12100.6
2180	12115.3
2181	12117.5
2182	12130.3
2183	12131.5
2184	12143.2
2185	12141.8
2186	12150.3
2187	12156.1
2188	12168.4
2189	12165.9
2190	12175.1
2191	12181.8
2192	12189
2193	12193
2194	12199.8
2195	12209.3
2196	12220.4
2197	12218.5
2198	12226.2
2199	12232.4
2200	12241.2
2201	12248.2
2202	12256.6
2203	12260.1
2204	12270.1
2205	12272.1
2206	12280.9
2207	12284
2208	12290
2209	12293
2210	12308.1
2211	12312.4
2212	12320.7
2213	12321.4
2214	12330.5
2215	12337.1
2216	12347.5
2217	12347.9
2218	12357.9
2219	12361.7
2220	12370.3
2221	12378.3
2222	12386.7
2223	12390.7
2224	12402.2
2225	12400.7
2226	12411.7
2227	12416.1
2228	12423.7
2229	12430.1
2230	12439.8
2231	12436.4
2232	12453.8
2233	12457.7
2234	12460.5
2235	12462.6
2236	12474.4
2237	12482.6
2238	12488.8
2239	12492
2240	12505.8
2241	12510.7
2242	12514.6
2243	12518.4
2244	12530.8
2245	12533.5
2246	12543.9
2247	12544
2248	12558.7
2249	12558.3
2250	12568.4
2251	12571
2252	12583.5
2253	12576.9
2254	12595.4
2255	12596.2
2256	12603.2
2257	12609
2258	12618.8
2259	12623.5
2260	12631.5
2261	12632.7
2262	12647.3
2263	12649.5
2264	12664.7
2265	12659.6
2266	12672.4
2267	12674.3
2268	12684.9
2269	12685.7
2270	12698.8
2271	12704.4
2272	12711
2273	12717.4
2274	12726.7
2275	12729.4
2276	12738.2
2277	12739.6
2278	12747.7
2279	12752.2
2280	12763.7
2281	12768.7
2282	12777
2283	12775.3
2284	12790.7
2285	12790.5
2286	12799.8
2287	12805.9
2288	12817.5
2289	12821.1
2290	12826.1
2291	12829.3
2292	12841.5
2293	12848.9
2294	12855.3
2295	12857.2
2296	12868.5
2297	12871.4
2298	12875.1
2299	12882.8
2300	12893.7
2301	12896.9
2302	12909.3
2303	12906.4
2304	12918.3
2305	12920.8
2306	12935.8
2307	12931.9
2308	12945.5
2309	12941.4
2310	12958.9
2311	12962.2
2312	12972
2313	12975.6
2314	12984.4
2315	12983.3
2316	12999.3
2317	13002.7
2318	13008.6
2319	13007.8
2320	13017.2
2321	13025.6
2322	13037.2
2323	13044
2324	13050.4
2325	13051
2326	13062.3
2327	13064.7
2328	13072.8
2329	13077.4
2330	13091
2331	13087.1
2332	13097.8
2333	13109.1
2334	13120.2
2335	13115.6
2336	13126.9
2337	13127.2
2338	13137.8
2339	13144.8
2340	13155.5
2341	13155.1
2342	13162.2
2343	13170.7
2344	13178.6
2345	13179.5
2346	13190.8
2347	13188.5
2348	13203.1
2349	13206.8
2350	13222.2
2351	13226.3
2352	13230.1
2353	13235.3
2354	13245.6
2355	13246.5
2356	13257.6
2357	13262.1
2358	13273.7
2359	13270.9
2360	13286.3
2361	13286
2362	13294.1
2363	13299.9
2364	13311.2
2365	13310.7
2366	13319.3
2367	13320.3
2368	13336.6
2369	13336.2
2370	13345.7
2371	13350.7
2372	13358.8
2373	13364.4
2374	13380.9
2375	13373.9
2376	13386.3
2377	13390.9
2378	13396.9
2379	13410
2380	13411.7
2381	13420
2382	13428
2383	13427.4
2384	13437.4
2385	13440.8
2386	13452.5
2387	13455.1
2388	13467.4
2389	13471.2
2390	13471.6
2391	13474.5
2392	13490.1
2393	13493.2
2394	13502.9
2395	13506.4
2396	13511.8
2397	13523.1
2398	13527.1
2399	13534.5
2400	13541.9
2401	13544.3
2402	13553
2403	13556
2404	13563.4
2405	13567.2
2406	13583
2407	13582.7
2408	13592.4
2409	13592.9
2410	13603.5
2411	13612.3
2412	13620
2413	13626.3
2414	13634
2415	13639.7
2416	13652.5
2417	13653.5
2418	13659.9
2419	13664.5
2420	13673.7
2421	13676.9
2422	13686.9
2423	13685.5
2424	13700.9
2425	13701.4
2426	13710.2
2427	13713
2428	13724.6
2429	13734.3
2430	13733.8
2431	13743.7
2432	13745.5
2433	13749.2
2434	13760.8
2435	13763.3
2436	13775.6
2437	13779.2
2438	13790.5
2439	13798
2440	13801
2441	13802.9
2442	13814.5
2443	13823.4
2444	13825.7
2445	13825.5
2446	13844.6
2447	13849.1
2448	13853.9
2449	13859.8
2450	13870.3
2451	13872
2452	13875.5
2453	13878.4
2454	13892.4
2455	13900.3
2456	13908.7
2457	13909
2458	13923.3
2459	13921.3
2460	13934.6
2461	13933.4
2462	13947.2
2463	13954.2
2464	13962.4
2465	13959
2466	13969.2
2467	13974.3
2468	13982.8
2469	13985.4
2470	13997.4
2471	14004.2
2472	14002.9
2473	14011.5
2474	14021
2475	14026.6
2476	14039.6
2477	14033
2478	14048.3
2479	14047.2
2480	14069.7
2481	14066.9
2482	14075.3
2483	14080.7
2484	14086.7
2485	14087.1
2486	14098.2
2487	14113.5
2488	14118.2
2489	14118.1
2490	14127.8
2491	14133.3
2492	14142.4
2493	14140.2
2494	14155.8
2495	14158.7
2496	14163.7
2497	14170.4
2498	14173.6
2499	14181.2
2500	14192.6
2501	14193
2502	14200.6
2503	14206.8
2504	14218.3
2505	14223.1
2506	14228
2507	14235.2
2508	14234.3
2509	14248.3
2510	14258.4
2511	14259.5
2512	14272.7
2513	14277.6
2514	14280.3
2515	14288
2516	14296.9
2517	14297.3
2518	14313.2
2519	14317.8
2520	14321.9
2521	14326.6
2522	14333.3
2523	14339.1
2524	14344.2
2525	14346.2
2526	14360.4
2527	14361.9
2528	14375.8
2529	14373.9
2530	14394.9
2531	14393
2532	14395.3
2533	14405.6
2534	14414.1
2535	14408.6
2536	14429.4
2537	14434.5
2538	14436.9
2539	14444.1
2540	14458.7
2541	14450
2542	14460.5
2543	14462.8
2544	14483.3
2545	14482.5
2546	14493.5
2547	14496.8
2548	14500.1
2549	14501.7
2550	14518.2
2551	14516
2552	14534.3
2553	14535.1
2554	14545.1
2555	14540.7
2556	14552.1
2557	14557.6
2558	14567.9
2559	14577.3
2560	14585.9
2561	14588.5
2562	14595.4
2563	14599.2
2564	14607.1
2565	14610.4
2566	14621.5
2567	14627.5
2568	14631.2
2569	14631.1
2570	14649
2571	14649.9
2572	14664.2
2573	14660
2574	14677.1
2575	14677.8
2576	14684.8
2577	14684.1
2578	14703.7
2579	14705.1
2580	14707.8
2581	14713.7
2582	14722.3
2583	14732
2584	14742.4
2585	14745
2586	14754.2
2587	14758.7
2588	14765.3
2589	14766.7
2590	14774.1
2591	14776.7
2592	14787.9
2593	14795.1
2594	14806.2
2595	14802.2
2596	14822.9
2597	14821.8
2598	14829.4
2599	14834.4
2600	14849.5
2601	14842.9
2602	14856.2
2603	14860.9
2604	14867.4
2605	14867.2
2606	14881.1
2607	14877.5
2608	14896.1
2609	14903.2
2610	14909.2
2611	14914.4
2612	14921.7
2613	14924.1
2614	14943
2615	14938.2
2616	14941.3
2617	14951
2618	14954.7
2619	14962.6
2620	14971.9
2621	14973.2
2622	14987.6
2623	14981.6
2624	15001.2
2625	14998.4
2626	15010.3
2627	15011.2
2628	15025.9
2629	15023.8
2630	15035.5
2631	15037.7
2632	15048.3
2633	15050.8
2634	15061.4
2635	15073.7
2636	15080.1
2637	15077.9
2638	15085.9
2639	15088.1
2640	15103.6
2641	15104.9
2642	15116.3
2643	15117.9
2644	15127.2
2645	15128.8
2646	15138.1
2647	15140.5
2648	15154.5
2649	15161.1
2650	15171
2651	15172.5
2652	15172.5
2653	15174.4
2654	15196
2655	15195.1
2656	15207.2
2657	15205.4
2658	15214
2659	15225.1
2660	15224.5
2661	15235.3
2662	15249.7
2663	15255
2664	15253.5
2665	15258.9
2666	15275.7
2667	15273.2
2668	15286.1
2669	15289.1
2670	15289.1
2671	15297.2
2672	15309.8
2673	15307.4
2674	15324.4
2675	15331
2676	15337.1
2677	15330.9
2678	15350.1
2679	15347.6
2680	15366.5
2681	15363.3
2682	15371.2
2683	15374.9
2684	15387.1
2685	15388.9
2686	15397.3
2687	15403.6
2688	15414.1
2689	15416.7
2690	15423.6
2691	15430.7
2692	15435.5
2693	15440.7
2694	15451.4
2695	15451.8
2696	15463.3
2697	15466.3
2698	15483.9
2699	15474.4
2700	15492.3
2701	15489.9
2702	15503.7
2703	15506.8
2704	15517.9
2705	15521.1
2706	15528.2
2707	15528.6
2708	15541.3
2709	15553.7
2710	15551.5
2711	15559.3
2712	15570.6
2713	15570.9
2714	15588
2715	15586.5
2716	15596.3
2717	15592.2
2718	15613.1
2719	15607.6
2720	15626.4
2721	15625.7
2722	15638.3
2723	15637
2724	15652
2725	15652.2
2726	15664.3
2727	15665.1
2728	15678.3
2729	15673
2730	15689.8
2731	15691.8
2732	15692.3
2733	15702.9
2734	15708.8
2735	15717.8
2736	15726.6
2737	15719.8
2738	15734
2739	15737.2
2740	15753.9
2741	15750.8
2742	15766.2
2743	15776.8
2744	15775.9
2745	15778.9
2746	15787.1
2747	15792
2748	15798.3
2749	15809.5
2750	15821.1
2751	15823.2
2752	15830.8
2753	15835.1
2754	15846.2
2755	15842.2
2756	15855.2
2757	15853.9
2758	15871.7
2759	15874.9
2760	15879.3
2761	15884.3
2762	15891.6
2763	15900.2
2764	15906.9
2765	15908.3
2766	15927.9
2767	15929.8
2768	15935.5
2769	15937.2
2770	15943.7
2771	15947.6
2772	15955.5
2773	15957.2
2774	15976.2
2775	15980.2
2776	15986.5
2777	15987.2
2778	15994.6
2779	16005.1
2780	16012.9
2781	16013.9
2782	16023.7
2783	16031.1
2784	16038.4
2785	16043
2786	16055.6
2787	16055.5
2788	16060.5
2789	16068.5
2790	16078.8
2791	16086.1
2792	16090.2
2793	16091.2
2794	16100.9
2795	16104.5
2796	16112
2797	16121.4
2798	16129
2799	16133.8
2800	16146
2801	16151.4
2802	16151.5
2803	16153.9
2804	16171.8
2805	16169.3
2806	16183.5
2807	16177.2
2808	16195.3
2809	16195.2
2810	16205.8
2811	16213.7
2812	16226.4
2813	16218.7
2814	16231.4
2815	16237.9
2816	16245.7
2817	16249.3
2818	16258.5
2819	16268.2
2820	16275.3
2821	16282.7
2822	16284.3
2823	16288.4
2824	16295.6
2825	16300.9
2826	16312.5
2827	16312.2
2828	16327.1
2829	16323.4
2830	16337.6
2831	16341.5
2832	16341.4
2833	16350
2834	16361.5
2835	16364.2
2836	16368.1
2837	16371.9
2838	16392.9
2839	16389.2
2840	16407.5
2841	16404.2
2842	16419.3
2843	16416
2844	16428.8
2845	16430.6
2846	16442.7
2847	16438.1
2848	16460.4
2849	16457.2
2850	16461.1
2851	16469.1
2852	16485.9
2853	16483.4
2854	16499.9
2855	16499.4
2856	16503.1
2857	16511.4
2858	16520.9
2859	16522.2
2860	16533.8
2861	16537.1
2862	16545.7
2863	16549.4
2864	16563.1
2865	16565.8
2866	16570.5
2867	16571.1
2868	16586.4
2869	16585.2
2870	16599
2871	16601.6
2872	16607
2873	16612.6
2874	16621
2875	16620.2
2876	16630.5
2877	16637.9
2878	16643.7
2879	16649.3
2880	16659.2
2881	16660.9
2882	16668.6
2883	16684.3
2884	16688.1
2885	16692
2886	16698.8
2887	16700.3
2888	16709
2889	16720.7
2890	16720.8
2891	16723.6
2892	16745.3
2893	16743.6
2894	16753.9
2895	16753
2896	16763.3
2897	16761.4
2898	16776.2
2899	16776.7
2900	16792.1
2901	16798.9
2902	16802.6
2903	16808.9
2904	16819.3
2905	16820
2906	16835.2
2907	16835.3
2908	16845.5
2909	16845.9
2910	16858.6
2911	16865.2
2912	16870.4
2913	16877.5
2914	16877.2
2915	16883.5
2916	16897
2917	16902.6
2918	16910.4
2919	16917.6
2920	16919.6
2921	16922.6
2922	16933.2
2923	16935.7
2924	16946.2
2925	16949.9
2926	16969.2
2927	16965.5
2928	16974.7
2929	16982.9
2930	16987.7
2931	16991.3
2932	17001.1
2933	17003.6
2934	17015
2935	17017.2
2936	17028.2
2937	17029.8
2938	17040.4
2939	17032.5
2940	17043.5
2941	17054
2942	17061.8
2943	17068
2944	17080.1
2945	17087.6
2946	17085.6
2947	17097.8
2948	17095
2949	17110.3
2950	17116.3
2951	17120.7
2952	17128.2
2953	17132.5
2954	17146.2
2955	17135.9
2956	17157.3
2957	17159.4
2958	17167.6
2959	17171.8
2960	17185
2961	17179.8
2962	17198.6
2963	17193.7
2964	17206.5
2965	17211.3
2966	17222.2
2967	17222.8
2968	17231.4
2969	17237.5
2970	17246.8
2971	17252.8
2972	17260.4
2973	17264.7
2974	17280.2
2975	17272.9
2976	17290.4
2977	17288.9
2978	17300.6
2979	17296.5
2980	17305.6
2981	17314.8
2982	17327.9
2983	17326.4
2984	17334.9
2985	17331.8
2986	17352
2987	17356.8
2988	17359.1
2989	17364.7
2990	17379
2991	17375.3
2992	17390.7
2993	17399.1
2994	17401.3
2995	17402.5
2996	17422.7
2997	17419
2998	17433.2
2999	17435
3000	17441.4
3001	17445.1
3002	17452
3003	17460.4
3004	17471.7
3005	17463.5
3006	17483.1
3007	17477.1
3008	17496.8
3009	17497.6
3010	17513.5
3011	17507.5
3012	17524.8
3013	17521
3014	17537.6
3015	17532
3016	17548.8
3017	17550.4
3018	17558.9
3019	17561.2
3020	17565.7
3021	17570.2
3022	17582.1
3023	17583.3
3024	17596.7
3025	17598.2
3026	17611.1
3027	17613.2
3028	17625.6
3029	17628.4
3030	17635.9
3031	17633.6
3032	17644.2
3033	17652.7
3034	17666
3035	17665.9
3036	17670.6
3037	17676.3
3038	17690.8
3039	17693.7
3040	17697.4
3041	17704.1
3042	17712.6
3043	17713.1
3044	17725.6
3045	17726.3
3046	17744.8
3047	17744.9
3048	17745.3
3049	17752.9
3050	17763
3051	17764.6
3052	17783.7
3053	17783.6
3054	17793.8
3055	17799.8
3056	17807.4
3057	17809.5
3058	17826.8
3059	17823.4
3060	17825.1
3061	17831.9
3062	17846.1
3063	17851.4
3064	17853
3065	17861
3066	17871.9
3067	17874.5
3068	17887.7
3069	17884
3070	17893.8
3071	17899.4
3072	17913.2
3073	17913
3074	17922.5
3075	17930.5
3076	17933.6
3077	17936.2
3078	17950.3
3079	17950.6
3080	17961.3
3081	17959.9
3082	17977.1
3083	17977.7
3084	17986.7
3085	17991.6
3086	17998.7
3087	18000.7
3088	18014.2
3089	18014.7
3090	18019.8
3091	18025.4
3092	18040.5
3093	18040.3
3094	18049.4
3095	18062
3096	18065.4
3097	18068.1
3098	18075.7
3099	18080.7
3100	18091.2
3101	18087
3102	18097.3
3103	18104.4
3104	18115.9
3105	18117.6
3106	18132.5
3107	18133.9
3108	18149
3109	18145.6
3110	18157.3
3111	18163.9
3112	18167.9
3113	18171
3114	18182.5
3115	18186.6
3116	18200.8
3117	18204.8
3118	18213.9
3119	18205.2
3120	18223.9
3121	18224.1
3122	18235.5
3123	18234.1
3124	18244.6
3125	18248.6
3126	18257.1
3127	18258.1
3128	18277.5
3129	18277.6
3130	18292.2
3131	18290.2
3132	18298.8
3133	18303.4
3134	18307.1
3135	18313.4
3136	18331.1
3137	18326.6
3138	18337.7
3139	18333.5
3140	18352.5
3141	18352.1
3142	18358.8
3143	18365.2
3144	18371.6
3145	18384.3
3146	18384.4
3147	18394.9
3148	18404.4
3149	18405.4
3150	18406.5
3151	18416.6
3152	18431.9
3153	18427.6
3154	18451.4
3155	18446.4
3156	18453.6
3157	18459.2
3158	18471.8
3159	18472.6
3160	18477.6
3161	18486
3162	18492.2
3163	18494.9
3164	18507.1
3165	18512.5
3166	18517.9
3167	18523.5
3168	18529.2
3169	18538.9
3170	18547
3171	18551.8
3172	18562.9
3173	18555.9
3174	18574.3
3175	18574.2
3176	18587.2
3177	18588.9
3178	18605.9
3179	18603.3
3180	18615
3181	18621.5
3182	18622.1
3183	18624.8
3184	18637
3185	18640.1
3186	18649.9
3187	18643.2
3188	18667.8
3189	18665.6
3190	18675.1
3191	18674
3192	18693.7
3193	18690.2
3194	18703.2
3195	18702.8
3196	18713.7
3197	18719.8
3198	18734.1
3199	18736.5
3200	18740.6
3201	18742.7
3202	18756
3203	18751.1
3204	18772.5
3205	18777.7
3206	18786.5
3207	18782.5
3208	18796.4
3209	18797.9
3210	18805.4
3211	18811.3
3212	18818.5
3213	18825.1
3214	18829.1
3215	18836.9
3216	18848.2
3217	18856.4
3218	18858.1
3219	18865.1
3220	18868.2
3221	18879.7
3222	18888.7
3223	18881.7
3224	18900.8
3225	18901.9
3226	18917.2
3227	18916.1
3228	18925.5
3229	18925.5
3230	18943.5
3231	18933.3
3232	18945.9
3233	18954.8
3234	18962.3
3235	18964.4
3236	18977.8
3237	18974.7
3238	18986.6
3239	18992.4
3240	18996.8
3241	19001.9
3242	19019
3243	19015.8
3244	19027.5
3245	19034.9
3246	19041.1
3247	19042.5
3248	19060.9
3249	19057.1
3250	19067
3251	19068.8
3252	19079.8
3253	19082.4
3254	19099.4
3255	19094.4
3256	19105.4
3257	19109.8
3258	19116.8
3259	19120
3260	19128.5
3261	19138.3
3262	19147.7
3263	19145.8
3264	19161.9
3265	19157.7
3266	19171.2
3267	19174.9
3268	19178.8
3269	19184.2
3270	19194.6
3271	19191.5
3272	19208.9
3273	19210.3
3274	19222.3
3275	19222.6
3276	19236.2
3277	19237.4
3278	19248.4
3279	19251.6
3280	19265.1
3281	19261.8
3282	19274.7
3283	19277.9
3284	19287.6
3285	19284.7
3286	19295.5
3287	19301.1
3288	19314.3
3289	19316.1
3290	19325.7
3291	19329.9
3292	19341.4
3293	19340.4
3294	19356.1
3295	19350.8
3296	19369.1
3297	19375.1
3298	19379.8
3299	19383.9
3300	19394.5
3301	19400
3302	19405.5
3303	19407.4
3304	19419.3
3305	19424.4
3306	19430.8
3307	19440.8
3308	19444.7
3309	19444
3310	19452.8
3311	19465.9
3312	19468.8
3313	19466.2
3314	19487.6
3315	19482.6
3316	19496
3317	19498.2
3318	19510.3
3319	19509.7
3320	19518.1
3321	19519.3
3322	19530
3323	19548.7
3324	19549
3325	19546.5
3326	19562.2
3327	19564.1
3328	19575.2
3329	19576.5
3330	19591.1
3331	19591.1
3332	19596.4
3333	19595.9
3334	19611.9
3335	19612.7
3336	19625.4
3337	19631.4
3338	19636.4
3339	19641.8
3340	19652.6
3341	19646.6
3342	19659.1
3343	19667
3344	19679.4
3345	19680.6
3346	19697.3
3347	19695.2
3348	19706.2
3349	19700.9
3350	19723.3
3351	19716.2
3352	19732.2
3353	19730.6
3354	19740.6
3355	19742.9
3356	19751.2
3357	19754.5
3358	19766.6
3359	19766.8
3360	19783.8
3361	19784.6
3362	19794.8
3363	19799.1
3364	19813
3365	19810.2
3366	19823.1
3367	19819.5
3368	19836.4
3369	19835.5
3370	19842.9
3371	19851.3
3372	19866.2
3373	19862.6
3374	19867.7
3375	19881.3
3376	19892.6
3377	19885.9
3378	19901.2
3379	19901.4
3380	19914.7
3381	19918.2
3382	19929
3383	19922.2
3384	19935.6
3385	19933.1
3386	19948.5
3387	19950.9
3388	19972.9
3389	19967.9
3390	19974.8
3391	19980.7
3392	19988.6
3393	19996.8
3394	19999.9
3395	20006.2
3396	20016.9
3397	20014.7
3398	20028.7
3399	20030.3
3400	20040.1
3401	20043.1
3402	20048.7
3403	20054.9
3404	20066
3405	20073
3406	20080.7
3407	20083.8
3408	20094.3
3409	20093.9
3410	20105.9
3411	20104.9
3412	20122.3
3413	20121.1
3414	20134.5
3415	20130.5
3416	20143.5
3417	20146.2
3418	20158.4
3419	20163
3420	20172.6
3421	20167.2
3422	20185.4
3423	20186.1
3424	20203.8
3425	20197
3426	20211.2
3427	20214.9
3428	20222.9
3429	20221
3430	20239.2
3431	20238.8
3432	20247.5
3433	20251.1
3434	20265
3435	20268.1
3436	20275.2
3437	20276.9
3438	20287.9
3439	20289.9
3440	20302.7
3441	20301.4
3442	20319
3443	20309.7
3444	20330.5
3445	20334.8
3446	20341.5
3447	20339.4
3448	20353.8
3449	20354.1
3450	20363.6
3451	20368.2
3452	20374.2
3453	20383.5
3454	20395.7
3455	20396.4
3456	20404.7
3457	20408
3458	20418.7
3459	20420.9
3460	20432.8
3461	20438.1
3462	20443.3
3463	20446.6
3464	20457.6
3465	20459.5
3466	20467.6
3467	20470.5
3468	20487.4
3469	20489.6
3470	20494.3
3471	20497.5
3472	20506
3473	20505.3
3474	20523.5
3475	20525.7
3476	20538.9
3477	20536.6
3478	20546.6
3479	20545.5
3480	20561.8
3481	20563.4
3482	20583.4
3483	20579.4
3484	20592.8
3485	20591.2
3486	20601.3
3487	20604.8
3488	20611.9
3489	20621.2
3490	20629.6
3491	20629.2
3492	20643.4
3493	20637.7
3494	20657.4
3495	20656.7
3496	20667.4
3497	20669.6
3498	20677.8
3499	20675.8
3500	20692.5
3501	20694.4
3502	20705.7
3503	20706.2
3504	20710.1
3505	20718.5
3506	20734
3507	20730.5
3508	20746.1
3509	20751.8
3510	20752.4
3511	20761.1
3512	20774.3
3513	20773.9
3514	20789.9
3515	20781.7
3516	20793.3
3517	20798.2
3518	20806.9
3519	20815.1
3520	20820.1
3521	20826.7
3522	20837.2
3523	20837.5
3524	20851.9
3525	20852.7
3526	20854.3
3527	20860.7
3528	20875.4
3529	20881
3530	20888.2
3531	20880.9
3532	20901.7
3533	20898
3534	20913.1
3535	20918.4
3536	20930.1
3537	20929
3538	20937.3
3539	20944.8
3540	20951.5
3541	20955.6
3542	20963.9
3543	20964
3544	20980.3
3545	20977.9
3546	20993.6
3547	20994.4
3548	21006
3549	21005.9
3550	21021.6
3551	21019
3552	21033.9
3553	21029.3
3554	21045.4
3555	21048.4
3556	21054.4
3557	21059.8
3558	21067.1
3559	21069.2
3560	21083.3
3561	21080.9
3562	21095
3563	21095
3564	21109.5
3565	21109.6
3566	21116.5
3567	21120.1
3568	21131.4
3569	21138.2
3570	21145.4
3571	21150.7
3572	21158
3573	21164.6
3574	21171.5
3575	21171.4
3576	21188.1
3577	21188.2
3578	21194.8
3579	21203.2
3580	21210.2
3581	21214.4
3582	21223.4
3583	21228.4
3584	21236.2
3585	21244.7
3586	21255.6
3587	21255.1
3588	21258.1
3589	21265.2
3590	21276.4
3591	21282.4
3592	21292.6
3593	21294.3
3594	21302.2
3595	21301.1
3596	21319.6
3597	21319.4
3598	21325.5
3599	21330
3600	21338.2
3601	21343
3602	21355.2
3603	21352.8
3604	21362.2
3605	21375.7
3606	21380.3
3607	21382.5
3608	21392
3609	21394.7
3610	21412
3611	21411.6
3612	21415.9
3613	21422.8
3614	21428.8
3615	21435.4
3616	21449.9
3617	21447.2
3618	21456.6
3619	21465
3620	21470.3
3621	21470.2
3622	21487.1
3623	21494.6
3624	21497.6
3625	21503.8
3626	21507.5
3627	21511.7
3628	21521.7
3629	21531.3
3630	21534.5
3631	21540.9
3632	21550.9
3633	21555.8
3634	21564.1
3635	21569
3636	21577.1
3637	21577.6
3638	21586.4
3639	21591.6
3640	21608.3
3641	21600.5
3642	21609
3643	21615.4
3644	21628.8
3645	21631.1
3646	21640.6
3647	21640.7
3648	21652.2
3649	21659
3650	21668.4
3651	21670.3
3652	21682.9
3653	21680.5
3654	21691.1
3655	21694.4
3656	21709.6
3657	21710.9
3658	21713.1
3659	21721.4
3660	21732.4
3661	21734.8
3662	21745.3
3663	21744.6
3664	21756.5
3665	21762.8
3666	21775.8
3667	21772
3668	21782.4
3669	21785.9
3670	21795.1
3671	21795.4
3672	21810
3673	21812.6
3674	21826.3
3675	21818.8
3676	21834
3677	21840.2
3678	21847
3679	21849.6
3680	21855.6
3681	21860.5
3682	21870.2
3683	21876.3
3684	21885.2
3685	21886.9
3686	21900.2
3687	21902.7
3688	21918.8
3689	21916.9
3690	21931.6
3691	21928.2
3692	21942.1
3693	21942.6
3694	21953
3695	21960.4
3696	21967.7
3697	21970.2
3698	21978.3
3699	21984.3
3700	21991.2
3701	21992.4
3702	22007.2
3703	22007.4
3704	22019.3
3705	22020.9
3706	22030.6
3707	22031.6
3708	22045.8
3709	22042.2
3710	22055.6
3711	22065.4
3712	22068.1
3713	22076
3714	22085
3715	22086
3716	22097
3717	22099.3
3718	22111
